1,1.0402914
2,2.9080756
3,2.2553039
4,1.6610365
6,2.8415048
7,1.6811023
10,1.3414726
11,2.7264462
13,2.2865047
16,2.7610984
17,1.9700221
21,2.7038577
22,2.6403143
23,1.4884199
24,1.6264043
26,2.5613105
28,1.4848429
29,2.815128
30,2.1235018
31,1.6655055
33,1.4088261
36,1.98807
38,1.7147009
39,1.6818924
40,1.6225588
41,1.6034327
42,1.7621236
43,3.899023
46,2.17068
48,2.9260082
49,1.0222696
53,1.9489176
56,0.76706636
58,0.12812167
60,1.989945
62,3.4637833
63,3.710156
64,0.46438202
67,1.9924626
70,1.5390012
73,2.0809565
75,1.1968147
76,1.4390097
78,3.1381254
80,1.911117
82,1.5549769
86,1.5515316
91,1.3360679
95,2.60483
96,0.99933094
97,1.5816643
98,2.4442964
102,1.5303934
105,1.7628841
106,2.3612068
111,1.960354
112,2.056923
113,1.2480214
114,3.2630339
115,0.50289345
116,2.7979925
117,3.240816
131,2.442346
132,1.3800076
133,1.7788538
135,2.2305527
138,2.198114
139,3.0226126
140,1.2809445
142,1.8782433
143,4.2115107
144,2.7588642
145,-0.4231956
149,0.7111663
152,2.2021484
153,1.5205827
155,2.0197744
157,2.0221558
159,0.31937933
160,2.6990118
161,1.0879977
164,2.6142173
165,1.028154
166,1.8520758
168,2.3667784
169,1.9916062
170,1.7250516
175,3.339268
176,1.9042243
177,2.5223763
179,1.7770739
180,2.952433
182,2.1461349
183,2.3775349
186,2.660652
190,1.3471575
191,2.5443618
192,1.9972047
193,2.9467752
195,2.566035
196,2.1363482
197,3.4601161
199,1.5484328
200,0.9595327
201,2.1376576
202,0.43827862
203,1.8784631
207,2.1551433
210,3.0536213
211,1.0453719
212,1.8728772
216,1.8614613
219,2.592256
225,2.2869644
230,1.8108258
232,1.2400681
235,2.037969
236,2.8445413
237,3.4730177
238,2.6688595
240,2.3396225
243,2.304116
245,2.179911
248,2.4405656
250,2.0914757
255,2.9132655
256,1.4512861
259,1.4771898
260,2.313754
263,2.6178875
265,1.7098625
