1,1.520290680303023
2,2.6582425856841367
3,2.373731953206249
4,1.3885677984178966
6,2.649491654078389
7,2.4910724815411425
10,2.1859791258169996
11,2.4910724815411425
13,2.6235464036280645
16,1.8121923580750445
17,2.1859791258169996
21,1.2253278524814437
22,1.9405097084203182
23,1.8565182742054687
24,1.272547295135757
26,1.8565182742054687
28,1.2504272472324736
29,2.6582425856841367
30,2.447711705842414
31,2.6653903854660568
33,1.1184004647887347
36,1.4863490798657057
38,1.3214520946225354
39,1.9583289335260083
40,1.4752252684189602
41,1.4863490798657057
42,1.5388536991727988
43,2.6297409976375983
46,1.7652789242677827
48,2.3299170591133
49,1.6179604559739775
53,1.2974118205505536
56,1.3885677984178966
58,1.520290680303023
60,2.4910724815411425
62,2.787334297805646
63,2.745179384902095
64,0.9719188157205187
67,1.4752252684189602
70,1.9837641376699915
73,1.8121923580750445
75,1.990079156333208
76,1.0900593918457646
78,2.7247177068493107
80,1.3514183975757572
82,1.6761044383363433
86,1.7904451961901604
91,1.2242336248348753
95,2.0133534824272474
96,1.5388536991727988
97,1.413740341988464
98,2.320160283783788
102,1.4754745039818018
105,1.3885677984178966
106,1.093420778340474
111,2.7247177068493107
112,2.6627532670991894
113,1.9269076655629045
114,2.471995477896338
115,1.1034181359712247
116,2.654912334014982
117,2.7247177068493107
131,2.741766226794692
132,1.0900593918457646
133,2.5126034446529113
135,1.7904451961901604
138,2.469914483531327
139,2.745179384902095
140,1.2951614695063212
142,1.413740341988464
143,2.7247177068493107
144,2.748538659961426
145,0.8693006998594557
149,1.4366097794258408
152,2.320931426197828
153,1.787606150793652
155,1.604622927264587
157,2.1726830970702378
159,2.471995477896338
160,2.6653903854660568
161,1.093420778340474
164,2.3299170591133
165,1.4863490798657057
166,1.4863490798657057
168,1.8121923580750445
169,1.9851060451301614
170,1.8587327924252144
175,2.748538659961426
176,2.218571162745088
177,2.2179083762686935
179,2.469914483531327
180,2.319170633951146
182,1.8587327924252144
183,2.2637199443044134
186,2.636278843837832
190,1.6361377626831985
191,2.5967935630936
192,2.625752042499995
193,2.741766226794692
195,2.2422154444444455
196,1.3885677984178966
197,2.6992327734146384
199,2.057056389701577
200,1.1403449820802551
201,2.1808041012024053
202,1.6361377626831985
203,1.915162581071827
207,2.0370830965391646
210,2.320931426197828
211,1.3561536934820926
212,2.6297409976375983
216,1.9837641376699915
