1,1.825799476
2,2.830931879
3,2.749482187
4,1.918390093
6,2.896948605
7,2.151665815
10,1.822243499
11,2.04413036
13,2.555307904
16,1.912449905
17,1.881898206
21,1.879942459
22,2.565066073
23,1.907266137
24,1.67018347
26,2.351951285
28,1.068263358
29,2.688410827
30,1.7500454
31,2.43162277
33,1.139990622
36,1.474839815
38,1.164377753
39,1.840029353
40,1.14514377
41,0.746771835
42,1.523679437
43,2.592768903
46,2.217092102
48,2.248671669
49,1.365974546
53,1.746331103
56,1.080375632
58,1.708868023
60,2.498641098
62,3.387360903
63,3.599440162
64,0.466637734
67,1.904358925
70,1.644441278
73,1.612532898
75,0.994593699
76,1.998084094
78,2.742377005
80,1.729599466
82,1.581881825
86,1.168895818
91,1.008053547
95,2.251426996
96,1.714496772
97,1.228588924
98,2.223747534
102,1.470820391
105,1.644438804
106,1.293187963
111,2.305887467
112,2.247467936
113,2.036484459
114,1.856086683
115,1.281510364
116,2.368302481
117,2.894248976
131,2.263616977
132,1.634957578
133,2.64812316
135,2.350015964
138,2.426206574
139,2.782843505
140,1.230497218
142,1.488666388
143,3.201905011
144,3.331641401
145,1.07741761
149,0.264383587
152,2.020516516
153,1.024163977
155,1.653299451
157,1.808502405
159,1.72979397
160,2.254266467
161,1.237154995
164,1.768206894
165,0.684463534
166,1.766141579
168,2.456365566
169,2.150552848
170,1.653652099
175,2.707657553
176,2.574290316
177,2.229670467
179,1.99793294
180,2.273502544
182,2.092607105
183,2.209279232
186,2.484928886
190,1.612965638
191,2.517612115
192,2.252013261
193,3.398458368
195,2.136523125
196,2.432702821
197,3.258866215
199,1.785872639
200,1.276375701
201,2.594210971
202,1.452393627
203,2.47249402
207,1.906186261
210,2.329844822
211,1.457368195
212,1.915964253
216,2.180091559
219,1.662302609
225,2.529895468
230,1.097909142
232,1.734048459
235,2.030097309
236,2.703091241
237,3.341568388
238,2.272966308
240,2.178491839
243,2.480714373
245,1.918479993
248,2.607298167
250,2.553887325
255,2.012740571
256,0.253417459
259,2.33964233
260,2.639175863
263,1.872114272
265,1.771693837
266,2.783060641
268,2.821635386
269,2.91915541
270,1.772227032
271,2.057443029
273,2.715853236
276,2.664677747
279,1.406587742
280,2.387051881
283,2.81045217
286,2.697659727
287,2.501099231
288,2.038691768
289,2.297558935
291,0.520332388
294,1.452975096
295,2.361349384
302,1.815069093
303,2.896984568
304,2.517874747
305,1.829680331
306,1.22281881
308,2.20747198
309,1.636234964
311,0.494164644
312,2.83205042
314,2.5199589
317,1.958145946
318,2.507984074
320,1.700712438
322,1.240905998
324,1.566323649
325,0.904192129
326,1.918771645
327,1.953876418
329,1.762203491
330,3.448236336
331,1.155113753
334,1.840520924
335,2.634465158
336,2.579197552
339,1.195854521
340,1.909883896
342,2.579942472
344,1.771762717
347,2.746028512
350,1.338576719
351,1.139116042
353,1.4660505
355,2.013805906
357,1.672649374
358,2.659385155
361,1.870519369
366,2.601590223
371,1.952958413
372,1.611776798
374,3.317815116
375,2.171311701
377,2.200208443
378,1.1917461
384,2.139597903
385,2.655141404
386,2.247041818
389,2.328134361
392,2.407232209
393,2.492118133
396,1.572364781
402,2.774417597
403,2.541738209
405,1.715703412
407,0.232611853
409,2.221390158
410,2.174167629
413,2.446618452
414,2.519923727
416,2.050157783
420,2.198752764
421,2.624024344
422,2.557520408
424,1.785474809
425,2.054575641
429,1.769874002
432,1.92314452
433,1.824188213
434,0.769968331
438,2.679755519
439,1.080920138
440,2.67922689
441,2.393665133
